Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27
Los Lagos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,1034.0,1682.0,2426.0,2510.0,2510.0,3069.0,3658.0,4153.0,4598.0,4945.0,4958.0,4958.0,6373.0,7819.0,9259.0,10513.0,11595.0,11604.0,11604.0,11604.0,13234.0,14780.0,17934.0,21448.0,21715.0,21842.0,21880.0,23455.0,24579.0,25539.0,26443.0,26475.0,26533.0,27418.0,27998.0,28593.0,29169.0,29847.0,29923.0,29923.0,30474.0,30928.0,31361.0,32673.0,32673.0,32690.0,32690.0,33006.0,33178.0,33425.0,33592.0,33857.0,34081.0,34081.0,34198.0,34356.0,34479.0,34548.0,34614.0,34614.0,34614.0,34709.0,34784.0,34826.0,34854.0,34865.0,34865.0,34865.0,34910.0,34940.0,34951.0,34965.0,34965.0,34965.0,34965.0,34970.0,34993.0,35063.0,35133.0,35200.0,35243.0,35243.0,35534.0,35882.0,36080.0,36160.0,36229.0
Los Lagos,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2389.0,5646.0,9238.0,9354.0,9355.0,15047.0,21755.0,27649.0,35033.0,41299.0,41461.0,41461.0,44872.0,48307.0,51333.0,54833.0,57674.0
Los Ríos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,770.0,5511.0,10191.0,14574.0,15140.0,15657.0,21113.0,28013.0,35137.0,42229.0,47631.0,48439.0,48882.0,54480.0,58339.0,61677.0,64668.0,67464.0,67537.0,67591.0,70586.0,73047.0,75184.0,77105.0,78661.0,78680.0,78681.0,80684.0,84533.0,88728.0,92192.0,95042.0,95198.0,95233.0,98714.0,102471.0,105757.0,109978.0,113085.0,113236.0,113367.0,116985.0,120868.0,123996.0,126470.0,129219.0,129352.0,129553.0,132834.0,135951.0,139186.0,143122.0,147152.0,147312.0,147316.0,150533.0,152992.0,155381.0,157945.0,158072.0,158198.0,158266.0,159784.0,161463.0,162992.0,164777.0,166783.0,166951.0,167000.0,168436.0,170039.0,172072.0,173814.0,175544.0,175924.0,175925.0,176756.0,177793.0,178596.0,179534.0,180105.0,180181.0,180188.0,180762.0,181220.0,181598.0,182111.0,183091.0,183242.0,183251.0,184318.0,185517.0,186806.0,188303.0,190051.0,190334.0,190334.0,191849.0,193542.0,195258.0,196788.0,198380.0,198431.0,198431.0,200101.0,202409.0,205018.0,207754.0,208398.0,209175.0,209217.0,212537.0,216721.0,220371.0,223759.0,226700.0,226740.0,226743.0,229295.0,232652.0,234930.0,236242.0,237272.0,237409.0,237439.0,238875.0,240527.0,242475.0,244463.0,245940.0,245998.0,245998.0,248032.0,250146.0,252109.0,253336.0,254124.0,254327.0,254327.0,254562.0,257028.0,258860.0,260037.0,260928.0,261203.0,261240.0,261417.0,262087.0,262866.0,264377.0,265643.0,265879.0,265881.0,267111.0,268245.0,269640.0,270913.0,272406.0,272743.0,272744.0,274517.0,276534.0,278132.0,279883.0,279991.0,280281.0,280281.0,282296.0,284083.0,285662.0,287329.0,288244.0,288674.0,288689.0,289247.0,289763.0,290164.0,290413.0,290731.0,290834.0,290834.0,293323.0,296545.0,297087.0,297435.0,297720.0,297723.0,297723.0,298895.0,300196.0,300595.0,300840.0,301021.0,301074.0,301077.0,302046.0,302895.0,303076.0,303217.0,303356.0,303381.0,303389.0,303906.0,304390.0,304727.0,304893.0,305025.0
Los Ríos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,616.0,4866.0,9320.0,13719.0,14227.0,14608.0,19770.0,26519.0,33463.0,40417.0,45643.0,46444.0,46916.0,52799.0,57857.0,62081.0,65732.0,68875.0,69018.0,69072.0,72245.0,74237.0,75591.0,76868.0,77857.0,77892.0,77894.0,79265.0,82522.0,86261.0,90412.0,90682.0,90790.0,90823.0,95419.0,99235.0,102460.0,106246.0,109628.0,109773.0,109868.0,113291.0,116872.0,120074.0,122636.0,125246.0,125460.0,125658.0,128732.0,131852.0,134965.0,138239.0,140977.0,141182.0,141186.0,144454.0,147205.0,149018.0,152196.0,153269.0,153368.0,153385.0,154671.0,156395.0,158199.0,159999.0,161555.0,161690.0,161691.0,163037.0,164863.0,166956.0,168639.0,170017.0,170043.0,170043.0,171041.0,172567.0,173652.0,174901.0,174952.0,175051.0,175054.0,176022.0,176941.0,177626.0,178291.0,179093.0,179125.0,179128.0,180015.0,181535.0,182895.0,184140.0,185200.0,185329.0,185345.0,186792.0,189034.0,190906.0,192498.0,193978.0,194022.0,194023.0,195586.0,197575.0,199957.0,202264.0,203309.0,203717.0,203720.0,204030.0,208908.0,212802.0,215632.0,218451.0,218650.0,218669.0,218729.0,222780.0,225428.0,227195.0,228587.0,228811.0,228811.0,230493.0,232203.0,234146.0,236141.0,237992.0,238148.0,238155.0,240370.0,242600.0,244838.0,246738.0,246822.0,247098.0,247098.0,248377.0,250568.0,252287.0,253809.0,254801.0,255019.0,255028.0,255797.0,256627.0,257515.0,258298.0,259539.0,259785.0,259785.0,260994.0,262312.0,263933.0,265130.0,266313.0,266469.0,266469.0,268196.0,270264.0,271885.0,273279.0,274119.0,274301.0,274307.0,275913.0,277380.0,278798.0,280234.0,281666.0,281854.0,281871.0,282845.0,283481.0,283970.0,284683.0,285371.0
Los Ríos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,744.0,1619.0,2240.0,2277.0,2286.0,2637.0,2852.0,3055.0,3177.0,3254.0,3254.0,3254.0,3358.0,3404.0,3449.0,3503.0,3531.0,3531.0,3531.0,3531.0,3605.0,4067.0,5269.0,6476.0,6522.0,6530.0,6539.0,7692.0,8603.0,9132.0,9462.0,9494.0,9494.0,9804.0,10073.0,10225.0,10356.0,10505.0,10505.0,10505.0,10662.0,10786.0,10849.0,10925.0,10925.0,10925.0,10925.0,10971.0,11013.0,11032.0,11058.0,11068.0,11068.0,11068.0,11078.0,11082.0,11086.0,11092.0,11099.0,11099.0,11099.0,11103.0,11107.0,11107.0,11109.0,11110.0,11110.0,11110.0,11111.0,11112.0,11112.0,11117.0,11117.0,11117.0,11117.0,11134.0,11169.0,11220.0,11268.0,11329.0,11336.0,11340.0,11479.0,11573.0,11633.0,11672.0,11723.0
Los Ríos,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259.0,3077.0,5100.0,5263.0,5328.0,8360.0,11587.0,14401.0,17670.0,20450.0,20649.0,20780.0,22675.0,24447.0,26081.0,28014.0,29521.0
Magallanes,Primera,0.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,222.0,3606.0,6714.0,8988.0,9024.0,9024.0,12187.0,15505.0,20140.0,23658.0,26713.0,26719.0,26725.0,30334.0,32713.0,35308.0,37068.0,38788.0,38990.0,39000.0,39848.0,40568.0,41482.0,42480.0,43319.0,43407.0,43407.0,45576.0,47968.0,50162.0,51922.0,53454.0,53463.0,53467.0,54728.0,56027.0,57243.0,58919.0,60172.0,60176.0,60217.0,61675.0,63478.0,64761.0,66191.0,67602.0,67615.0,67626.0,69250.0,70676.0,72241.0,73603.0,75535.0,75546.0,75548.0,76913.0,78167.0,79435.0,80800.0,80801.0,80801.0,80801.0,81671.0,82971.0,84270.0,85281.0,86048.0,86051.0,86053.0,87025.0,87872.0,88869.0,89812.0,90635.0,90638.0,90638.0,91290.0,92031.0,92556.0,93319.0,93660.0,93663.0,93664.0,93764.0,94391.0,94999.0,95228.0,95461.0,95461.0,95461.0,95980.0,96591.0,97171.0,97622.0,98187.0,98197.0,98197.0,98907.0,99848.0,100446.0,101088.0,101878.0,101879.0,101880.0,102606.0,103490.0,104549.0,105934.0,105935.0,105935.0,105935.0,107554.0,108908.0,110335.0,111651.0,112703.0,113073.0,113511.0,114369.0,115189.0,115907.0,115995.0,116073.0,116074.0,116077.0,116121.0,116210.0,116329.0,116414.0,116586.0,116586.0,116593.0,116667.0,116724.0,116776.0,116844.0,116896.0,116952.0,116952.0,116953.0,117348.0,117750.0,118341.0,118933.0,118933.0,118933.0,118933.0,119311.0,119563.0,120155.0,120680.0,120680.0,120680.0,120854.0,121009.0,121432.0,121755.0,122153.0,122281.0,122281.0,122483.0,123019.0,123819.0,124350.0,124351.0,124351.0,124351.0,124681.0,124979.0,125212.0,125770.0,126283.0,126283.0,126283.0,126480.0,126631.0,126896.0,127154.0,127402.0,127495.0,127495.0,127821.0,128162.0,128363.0,128549.0,128828.0,128828.0,128828.0,128957.0,129094.0,129155.0,129215.0,129299.0,129300.0,129300.0,129414.0,129536.0,129597.0,129648.0,129693.0,129693.0,129693.0,129738.0,129778.0,129810.0,129841.0,129864.0
Magallanes,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,157.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,165.0,165.0,165.0,165.0,165.0,210.0,3311.0,6246.0,8477.0,8523.0,8525.0,11652.0,14765.0,19201.0,22734.0,25762.0,25774.0,25781.0,29373.0,32066.0,35173.0,37449.0,39313.0,39325.0,39327.0,40216.0,41065.0,41508.0,42133.0,42676.0,42685.0,42685.0,44278.0,46862.0,49001.0,50852.0,50853.0,50857.0,50859.0,52802.0,54330.0,55570.0,57095.0,58296.0,58303.0,58305.0,59500.0,61014.0,62421.0,63842.0,65402.0,65416.0,65418.0,66801.0,68431.0,69974.0,71089.0,72089.0,72098.0,72098.0,73036.0,74510.0,75802.0,76842.0,77421.0,77425.0,77425.0,78370.0,79991.0,80837.0,82200.0,83066.0,83071.0,83071.0,84033.0,85048.0,85994.0,86800.0,87620.0,87621.0,87621.0,88091.0,88794.0,89564.0,90572.0,90578.0,90579.0,90579.0,90990.0,91828.0,92645.0,93126.0,93524.0,93525.0,93525.0,93897.0,94562.0,95120.0,95654.0,96202.0,96208.0,96217.0,96834.0,97833.0,98489.0,99176.0,99966.0,99968.0,99974.0,100738.0,101510.0,102437.0,103628.0,104057.0,104113.0,104113.0,104119.0,105620.0,107108.0,108321.0,109420.0,109693.0,110065.0,110065.0,111532.0,112509.0,112915.0,113233.0,113233.0,113233.0,113459.0,113678.0,113852.0,113996.0,114224.0,114253.0,114253.0,114412.0,114538.0,114656.0,114826.0,114826.0,114828.0,114828.0,114997.0,115412.0,115798.0,116327.0,116888.0,116890.0,116890.0,117080.0,117590.0,117929.0,118461.0,118958.0,119000.0,119000.0,119244.0,119475.0,119883.0,120193.0,120560.0,120560.0,120560.0,120854.0,121344.0,121780.0,122453.0,122641.0,122641.0,122641.0,122868.0,123096.0,123462.0,123954.0,124373.0,124373.0,124373.0,124650.0,124836.0,125038.0,125342.0,125631.0
Magallanes,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,845.0,1303.0,1787.0,2471.0,2907.0,3406.0,3909.0,4712.0,5390.0,5390.0,5421.0,6011.0,6476.0,7079.0,7553.0,7901.0,8016.0,8016.0,8016.0,8405.0,8788.0,9313.0,9675.0,9675.0,9676.0,9676.0,9953.0,10226.0,10441.0,10566.0,10566.0,10566.0,10730.0,10888.0,10964.0,11035.0,11209.0,11259.0,11259.0,11395.0,11482.0,11591.0,11939.0,11942.0,11943.0,11943.0,12244.0,12512.0,12719.0,12935.0,13218.0,13218.0,13218.0,13475.0,13657.0,13791.0,13870.0,13923.0,13930.0,13930.0,14003.0,14072.0,14112.0,14149.0,14192.0,14192.0,14192.0,14219.0,14246.0,14265.0,14280.0,14293.0,14293.0,14293.0,14300.0,14304.0,14314.0,14363.0,14397.0,14397.0,14397.0,14501.0,14609.0,14695.0,14774.0,14818.0
Magallanes,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1839.0,3016.0,3058.0,3058.0,4749.0,6630.0,7772.0,8885.0,10176.0,10176.0,10176.0,10789.0,11579.0,12375.0,13465.0,14422.0
